text,label
Ime tijela podzemne vode
CETINA
Poroznost
Pukotinsko-kavernozna
Površina (km2)
3.088
Obnovljive zalihe podzemnih voda (*106 m3/god)
1.825
populacije ili >2000 jedinki
Grijanje sanitarnih prostorija, hodnika i ostalih pomoćnih prostora - Za grijanje
garderoba, sanitarnih prostorija i pomoćnih prostorija koristiti će se radijatori spojeni na
toplinsku podstanicu. Upravljanje će biti preko zidnih termostata postavljenih u tretiranoj
prostoriji. Ugraditi će se radijatori izvedbe i dimenzija usklađeno sa interijerom i
termotehničkim zahtjevima.
Proizvedeni bioplin energetski se iskorištava u kogeneracijskom postrojenju. Miješa se
sa zrakom te izgara u plinskom motoru koji je spojen s generatorom električne energije. Dio
proizvedene električne energije koristi se za zadovoljavanje vlastitih potreba postrojenja, dok
se ostatak iskorištava na lokaciji u druge svrhe. Hlađenjem plinskog motora i dimnih plinova
proizvodi se toplinska energija, koja će se dijelom koristiti u procesu proizvodnje bioplina, dok
će se ostatak iskorištavati za druge potrebe na lokaciji (grijanje glavnog tehnološkog objekta,
sušenje digestata i sl.).
Postrojenje za anaerobnu biološku obradu i proizvodnju bioplina
Tijekom 3. smjene predviđeno je dežurstvo bez obveze prisutnosti na lokaciji
postrojenja. Tijekom 3. smjene nije predviđeno zaprimanje otpada. U slučaju kvara ili
poteškoća u radu putem mobilnog telefona automatski se alarmira dežurno osoblje te se isti
upućuju na lokaciju postrojenja radi uklanjanja eventualnih kvarova te uspostavljanja
normalnog režima rada.
kontroliranim uvjetima te zahvat nije osjetljiv na vanjske
oscilacije intenziteta sunčevog zračenja i vlažnosti zraka.
G -
GNJEZDARICA
Bubo bubo
ušara
G
Tehnička svojstva pužnog transportera:
Namjena:
POSTUPAK OCJENE O POTREBI PROCJENE UTJECAJA ZAHVATA NA OKOLIŠ
Na području Splitsko-dalmatinske i Šibensko-kninske županije prema postojećim
informacijama ne postoje planirani zahvati izgradnje postrojenja koje će iz prikupljenog
biootpada proizvoditi električnu i toplinsku energiju te kumulativni utjecaji više ovakvih
postrojenja ne očekuju.
157/03, 87/09, 88/10, 61/11, 25/12, 136/12, 157/13, 152/14, 44/17, 90/18, 32/20 i 62/20
i 117/21)
Prostorni plan Splitsko-dalmatinske županije („Službeni glasnik Splitsko-dalmatinske
županije“, br. 1/03, 8/04, 5/05, 5/06, 13/07, 9/13, 147/15, 154/21 i 170/21 - pročišćeni tekst)
Tijekom izgradnje zahvata
HR 5
U analiziranim RegCM simulacijama na 12,5 km, temperatura zraka na 2 m iznad tla se
povećava u svim sezonama i za oba scenarija. Za razdoblje 2011.-2040. godine i scenarij
RCP4.5, projekcije ukazuju na moguće zagrijavanje u zimi, proljeću i jeseni od 1 do 1,3°C te
ljeti u većem dijelu Hrvatske od 1,5 do 1,7°C. Za razdoblje 2041.-2070. godine i isti scenarij,
zagrijavanje u zimi, proljeću i jeseni iznosi od 1,7 do 2°C te ljeti u većem dijelu Hrvatske od
2,4 do 2,6°C. Iznimke za ljetnu sezonu čini istok Hrvatske i obalno područje sa zagrijavanjem
nešto manjim od 2,5°C. Na srednjoj godišnjoj razini, srednjak ansambla RegCM simulacija na
12,5 km daje za razdoblje 2011.-2040. godine i oba scenarija mogućnost zagrijavanja od 1,2
do 1,4°C. Za razdoblje 2041.-2070. godine i scenarij RCP4.5 očekivano zagrijavanje je od 1,9
do 2°C. Za razdoblje 2041.-2070. godine i scenarij RCP8.5, projekcije ukazuju na mogućnost
temperature od 2.4°C na krajnjem jugu do 2,6°C u većem dijelu Hrvatske. U obalnom području
projicirani porast temperature je oko 2,5°C.
S obzirom na predviđene klimatske promjene ne očekuju se značajni negativni utjecaji
koji bi mogli utjecati na proces proizvodnje energije iz OIE na postrojenju. Lokacija planiranog
zahvata ne nalazi se na području na kojem se očekuju negativni utjecaji plavljenja područja, ali
je moguća pojava poplava na širem području zahvata gdje bi moglo doći do privremenog
narušavanja transportnog dijela procesa – dopreme sirovine za obradu. Negativni utjecaji
nepovoljnih meteoroloških uvjeta ekstremnih intenziteta u vidu pojave olujnih nevremena
također bi moglo uzrokovati blagi poremećaj u dopremi sirovine, no takav se negativan utjecaj
ne očekuje i vrlo je male vjerojatnosti pojavljivanja.
13 01
otpadna hidraulična ulja
13 02
otpadna motorna, strojna i maziva ulja
13 07
otpad iz tekućih goriva
Tijekom izgradnje zahvata
-
tip: drobilica s dvije osovine
-
kapacitet: 40t/h,
-
dimenzija (D×Š×V): cca 7m×2,5m×2,8m
-
tip pogona: elektromotorni
-
snaga elektromotora: 250kW
• Zvjezdasto sito 50 t/h:
Slika 29.: Promjena srednje godišnje temperature zraka na 2 m iznad tla (°C) analizirana modelom
RegCM 12,5 km u odnosu na referentno razdoblje 1971.-2000. u srednjaku ansambla iz četiri integracije
13 - otpadna ulja i otpad od tekućih
goriva (osim jestivih ulja i ulja iz
poglavlja 05, 12 i 19)
maslinici) za održanje gnijezdeće
travnjaci) za održanje gnijezdeće
Prema PPSDŽ, lokacija zahvata se nalazi na području gospodarske namjene –
proizvodno/poslovne.
populacije od 3-4 p.
Sunčevo zračenje
Dehidrator digestata
Spremnik za privremeni smještaj dehidrata
Crpna stanica (pumpe, ventili…)
Prostor za dehidraciju je opremljen uređajem za dehidraciju mulja i spremnikom za
privremeni prihvat tekućeg digestata. Iz spremnika za privremeni prihvat tekućeg digestata
pumpama se odvodi tekući digestat u spremnik za tekući digestat. U slučaju većih popravaka
veći dijelovi uređaja se mogu privremeno skladištiti u slobodnom prostoru prostorije za
dehidraciju.
Tablica 1. Iskaz netto površina - građevina 1
Tlocrt prizemlja građevine 1 prikazan je slikom u nastavku.
Cijevni sustav za doziranje supstrata sastoji se od: kompletnog cjevovoda od pumpe za
punjenje do digestora, izolacije cjevovoda te svih potrebnih potpornih i pomoćnih konstrukcija.
Kako bi se osiguralo adekvatno privremeno skladištenje tekućeg digestata, predviđen je
spremnik tekućeg digestata volumena 1.200 m³. Tekući digestat će se obraditi, pročistiti i takva
pročišćena voda će se ponovno koristi u tehnološkom procesu. Višak tehnološke vode će se
ispuštati u biopročistač u kojem će se pročistiti na tražene vrijednosti te se potom ispustiti u
sustav javne odvodnje.
Osim toga anaerobnom digestijom stvara se obnovljivi izvor energije – bioplin čime se
postiže i pozitivan utjecaj na smanjenje onečišćenja zraka uslijed smanjenje upotrebe fosilnih
goriva i posljedično smanjenja nastanka stakleničkih plinova zbog njihovog izgaranja.
Na svim izljevnim mjestima ugraditi će se zaporni ventili za sanitarnu pitku vodu. Na
svim izljevnim mjestima postaviti će se ravni ili kutni ventili, kao i na svim glavnim ograncima
i vertikalama. Predviđa se ugradnja regulatora tlaka na sanitarnoj vodi. Sve horizontalne
vodove potrebno je polagati u padu prema vertikalama. Križanje cijevi vođene kroz slojeve
poda, potrebno je izvoditi odgovarajućim zaobilaznicama. Cijevi ne smiju biti izgažene
prilikom izvedbe slojeva podova. Na svim prodorima kroz požarne sektore predviđena je
ugradnja odgovarajuće protupožarne obujmice.
Uslijed nepravilnog korištenja građevinske mehanizacije koja se koristi za provedbu
zahvata može doći do izlijevanja otpadnih ulja, goriva i maziva u tlo. Ukoliko se ove pojave
pravodobno uoče te se saniraju koristeći se apsorbensima za sprječavanje širenja izlijevanja,
ne očekuje se značajan utjecaj na tlo, zemljinu kamenu koru i vode. S eventualno onečišćenim
tlom koji se odstrani s lokacije, potrebno je postupati kao s opasnim otpadom i zbrinuti ga kod
ovlaštenog sakupljača.
Slika 24.: Pregledna karta opasnosti od poplava s ucrtanom lokacijom planiranog zahvata
nešumskih staništa
15 02
apsorbensi,
filtarski
materijali,
tkanine za brisanje i zaštitna odjeća
19 - otpad iz građevina za gospodarenje
otpadom, uređaja za pročišćavanje
otpadnih voda izvan mjesta nastanka i
pripremu pitke vode i vode za
industrijsku uporabu
Postrojenje za anaerobnu biološku obradu i proizvodnju bioplina čine sljedeće cjeline:
HR2001395 - Grab (POVS)
Djelomično osušeni digestat se odvozi u drugi objekt za obradu i sušenje digestata, u
kojem se vrši druga faza sušenja. Pred-sušeni digestat se dodatno suši korištenjem toplinske
energije proizvedene u kogeneracijskom postrojenju u jedinici za sušenje digestata. Nakon
druge faze sušenja proizvodi se oko 220 t osušenog digestata mjesečno.
populacije od 20-50 p.
populacije od 7-10 p.
-
Kapacitet: do 70 tona/dan
-
Dužina transportera: min. 4 m
-
Promjer transportera: 425 mm
-
Kut transporta: max. 40°
-
Pogon: elektromotorni snage 11 kW
Dehidracija i obrada digestata
Tijekom korištenja zahvata
Sagledavajući predmetni zahvat izgradnje postrojenja za proizvodnju energije iz
obnovljivih izvora energije, moguć je nastanak neplaniranih događaja koji ugrožavaju ljude i
okoliš.
26/20)
• Pravilnik o granicama područja podslivova, malih slivova i sektora („Narodne novine“,
3.12. Kulturno-povijesna baština
ZNANSTVENI
NAZIV VRSTE
HRVATSKI
NAZIV VRSTE
P –
PRELETNICA
Tijekom izgradnje planiranih zahvata neizbježan je privremeni utjecaj na krajobraz. Zbog
prisustva radnih strojeva, pomoćne opreme, iskopa, otpada, prašine očekuju se privremeni
negativni utjecaji na krajobrazne vrijednosti i vizure. Nakon izgradnje građevine, pristupiti će
se čišćenju, saniranju i uređenju okoliša obuhvaćenog izgradnjom.
Porast razine
mora
Porast razine mora neće imati ikakvog utjecaja na
Prizemlje
Površina – m2
(bez koef.)
Koef.
Površina – m2
S pedološke točke gledišta, tlo na užem području lokacije zahvata prikazano je slikom u
nastavku.
SO2
NOx
AOT40 parametar
<DPP
<GPP
>CV*
Oznake: DPP – donji prag procjene, GPP – gornji prag procjene, CV – ciljna vrijednost za prizemni ozon, CV* –
ciljna vrijednost za prizemni ozon AOT40 parametar, GV – granična vrijednost.
2.3.5. Popis vrsta i količina tvari koje ostaju nakon tehnološkog procesa te emisija u
CILJ OČUVANJA VRSTE
Očuvana populacija i staništa
(travnjaci, otvorena mozaična staništa)
Spremnik tekućeg digestata je nepropusni i izolirani armirano-betonski ili čelični
spremnik cilindričnog oblika volumena 1.200 m3. Promjer spremnika tekućeg digestata je 15
m, a visina 8,5 m.
Izolacija cijevi u podu Dekorodal trakom. Na javno dostupnim područjima s vidljivom
instalacijom nanosi se premaz, elektrostatički sloj s epoksidnim poliesterom bez olova i
kadmija, praškasti lak RAL 9010, bijele boje visokog sjaja. U tehničkim prostorima i području
skladišta iznad spuštenih stropova nanosi se dvostruki antikorozivni zaštitni premaz.
visoka osjetljivost
opasnost koja može imati značajan utjecaj na zahvat
srednja osjetljivost
opasnost može imati mali utjecaj na zahvat
nije osjetljivo
opasnost nema nikakav utjecaj na zahvat
Prostorni plan Splitsko-dalmatinske županije (u daljnjem tekstu: PPSDŽ) razrađuje
načela prostornog uređenja i utvrđuje ciljeve prostornog razvoja te organizaciju, zaštitu,
korištenje i namjenu prostora Splitsko-dalmatinske županije uvažavanjem prirodnih, kulturno-
povijesnih i krajobraznih vrijednosti.
• sustav za prihvat i predobradu izdvojeno prikupljenog biootpada,
• kontejnerski uređaj za skladištenje supstrata
• digestor (fermentacijski tank),
• dustav za dehidraciju i privremeno skladištenje dehidriranog i tekućeg digestata,
• crpna stanica za tekuće supstrate
• spremnik za prihvat tekućeg supstrata,
• spremnik tekućeg digestata,
• sustav za pročišćavanje plina i sigurnosna baklja,
• sustav za proizvodnju električne energije iz bioplina,
• povezni cjevovodi, kontejneri, transportne trake, vijčani transporteri, crpke, filtri,
3.7. Klimatske promjene
svom gornjem dijelu i dom za više ugroženih ribljih vrsta.
ZAHVAT
-
Površina: 2,5947 ha
-
Značajne vrste:
-
bjelonogi rak (Austropotamobius pallipes) (cilj očuvanja: očuvano 1,2 km vodotoka
pogodnih za vrstu (vodotoci s prirodnom hidromorfologijom i razvijenom obalnom
vegetacijom))
Predmetni zahvat planira se izvesti na području koje karakteriziraju stanišni tipovi:
(s koef.)
prihvat čvrstih supstrata
1,410.12
1.00
1.410,12
toplinska pumpna stanica
59.85
1.00
59,85
laboratorij
55.53
1.00
55.53
stubište
20.28
1.00
20.28
hodnik
6.52
1.00
6.52
sanitarije - Ž
7.23
1.00
7.23
garderoba - Ž
3.95
1.00
3.95
sanitarije - M
7.23
1.00
7.23
garderoba - M
3.95
1.00
3.95
elektrooprema
26.67
1.00
26.67
radionica
31.62
1.00
31.62
UKUPNO PRIZEMLJE
1,632.95
1,632.95
RegCM modelom (gore: za razdoblje 2011.-2040. godine; dolje: za razdoblje 2041.-2070. godine, lijevo:
HR2000929 - Rijeka Cetina, kanjonski dio (POVS)
Ostalo
• Pravilnik o zaštiti poljoprivrednog zemljišta od onečišćenja („Narodne novine“, broj
U neposrednoj blizini predmetnog zahvata ne nalaze se objekti kulturno povijesne
baštine te se ne očekuje utjecaj na iste tijekom korištenja predmetnog zahvata.
Očuvana populacija i staništa (otvorena
Očuvana populacija i staništa
(kamenjarski travnjaci) za održanje
okoliš
Falco vespertinus
crvenonoga
Prostorno-planskom dokumentacijom Grada Trilja, kartografskim prikazom 3.1. – Uvjeti
za korištenje - dan je prikaz obližnjih kulturnih dobara u okolici lokacije planiranog zahvata.
Slika 9. GRAĐEVINA 2 – presjeci 1-1 i 2-2
Prostorni plan uređenja Grada Trilja („Službeni glasnik Grada Trilja“ broj 1/05, 7/08, 4/11,
2/13, 6/18, 4/20, 1/21 i 8/21)
Inokulacijski sustav sastoji se od: inokulacija se provodi preko pumpe za doziranje i
cjevovoda izmjenjivača topline te cjevovoda od klipne pumpe do miješalice.
Kogeneracijskim postrojenjem se planira dnevno proizvoditi 12.000 kWh, a na godišnjoj
razini 4.100 MWh električne energije. Od toga oko 400 MWh otpada na vlastitu potrošnju
postrojenja, a preostalih (3.700 MWh) iskorištavati će se za zadovoljavanje ostalih potreba na
lokaciji.
Slika 1. Situacija – postojeće stanje
Slika 12. GRAĐEVINA 3 – presjeci 1-1 i 2-2
Pumpe
Cjevovodi
Priprema vode
Instalacije
Izmjenjivači topline
Kompresor
Burhinus
oedicnemus
ćukavica
G
Z -
ZIMOVALICA
vjetruša
P
Pregledom prostorno-planske dokumentacije Grada Trilja i baze podataka Ministarstva
gospodarstva i održivog razvoja u kojoj su evidentirani zahvati za koje je u proteklom razdoblju
provedena prethodna ocjena prihvatljivosti zahvata za obližnja područja ekološke mreže
zaključuje se kako predmetni zahvat s drugim planiranim i postojećim zahvatima na području
obližnje ekološke neće uzrokovati kumulativni negativni utjecaj na ciljeve očuvanja ekološke
mreže.
ambalaža
(uključujući
odvojeno
sakupljenu ambalažu iz komunalnog
otpada)
predmetno postrojenje.
broj 97/10 i 31/13)
• Plan upravljanja vodnim područjem 2016. – 2021. („Narodne novine“, broj 66/16)
• Nacrt Plana upravljanja vodnim područjem 2022. – 2027.
• Odluka o određivanju ranjivih područja u Republici Hrvatskoj („Narodne novine“, broj
Temperatura
morske vode
scenarij RCP4.5; desno: scenarij RCP8.5)
Za proračun ukupne količine oborinske vode odabran je mjerodavni intenzitet oborina
od 315 l/s Ha. Za oborinsku odvodnju predviđene su količine oborinskih voda od ≈ 376,95 l/s,
za što se predviđa profil cijevi DN500.
Ispod dehidratora digestata nalazi se privremeni spremnik za proizveden tekući digestat.
Spremnik je potreban jer se odvaja tekući digestat za navlaživanje ulaznog supstrata. Višak
tekućeg digestata se prepumpava u spremnik za tekući digestat.
Lanius collurio
rusi svračak
G
mozaična staništa) za održanje
gnijezdeće populacije od 5000-7000 p.
Prilog III: Popis zahvata za koje se provodi ocjena o potrebi procjene utjecaja
zahvata na okoliš, a za koje je nadležno upravno tijelo u županiji, odnosno u Gradu
za održanje značajne preletničke
Spomenik prirode Vranjača
Klima se u širem smislu odnosi na srednje stanje klimatskog sustava koji se sastoji od
niza komponenata (atmosfera, hidrosfera, kriosfera, tlo, biosfera) i njihovih međudjelovanja.
Klima u užem smislu predstavlja prosječne vremenske prilike izražene pomoću srednjaka,
ekstrema i varijabilnosti klimatskih veličina u dužem, najčešće 30-godišnjem razdoblju.
Najvažniji meteorološki elementi koji definiraju klimu su sunčevo zračenje, temperatura zraka,
tlak zraka, smjer i brzina vjetra, vlažnost, oborine, isparavanje, naoblaka i snježni pokrivač. Da
bi se odredila klima nekog područja potrebno je mjeriti meteorološke elemente ili opažati
meteorološke pojave kroz dulje vremensko razdoblje (minimalno 30 godina).
3.4. Geološke i pedološke značajke
15 - otpadna ambalaža; apsorbensi,
tkanine
za
brisanje,
filtarski
materijali i zaštitna odjeća koja nije
specificirana na drugi način
• J - Izgrađena i industrijska staništa
• C.3.5.1. - Istočnojadranski kamenjarski pašnjaci submediteranske zone
• D.3.4.2.3. - Sastojine oštroigličaste borovice
• E - Šume
Nadalje, zbog primjene nastalog digestata na poljoprivrednom površinama smanjuju se i
emisije metana i dušikovih oksida uslijed smanjenja upotrebe umjetnih gnojiva u čijem
proizvodnom procesu nastaju staklenički plinovi.
-
Površina: 1.904,4597 ha
-
Značajne vrste:
-
žuti mukač (Bombina variegata) (cilj očuvanja: očuvana pogodna staništa za vrstu
(šume, privremene i stalne stajaćice unutar šumskog područja; poplavne ravnice i
travnjaci te riparijska područja) u zoni od 1645 ha)
-
crvenkrpica (Zamenis situla) (cilj očuvanja: očuvana pogodna staništa za vrstu
(otvorena, sunčana i suha staništa, osobito kamenita i stjenovita staništa s nešto
vegetacije koja imaju dovoljno zaklona i potencijalnih skrovišta poput rijetke makije
i gariga, kamenjarskih livada i pašnjaka, suhozida; obradive površine: vinogradi,
vrtovi, maslinici) u zoni od 1645 ha)
-
oštrulja
(Aulopyge huegelii) (cilj očuvanja: očuvana pogodna staništa za vrstu
(pridnena staništa s pjeskovitim i muljevitim supstratom ili dna obrasla vegetacijom)
unutar 50 km riječnog toka)
-
cetinski vijun
(Cobitis dalmatina) (cilj očuvanja: očuvana pogodna staništa za
vrstu (pridnena staništa sporo tekućih dijelova vodotoka, s pjeskovitim, muljevitim
ii šljunkovitim supstratom ili dna obrasla gustom vegetacijom) unutar 50 km
riječnog toka)
-
morska paklara (Petromyzon marinus) (cilj očuvanja: očuvana pogodna staništa za
vrstu (donji tokovi rijeka u koje migriraju na mrijest) unutar 19,5 km riječnog toka)
-
glavočić vodenjak (Knipowitschia panizzae) (cilj očuvanja: očuvana pogodna
staništa za vrstu (bočate vode s muljevitim, pjeskovitim i šljunkovitim dnom,
priobalni pojas s golim kamenim obalama, priobalnim šaševima i vodenom
vegetacijom, od površine do dubine od 9m) unutar 8 km riječnog toka)
Skladištenjem unutar objekta spriječiti prodor oborinskih voda u dehidrirani digestat.
• Vršiti redovitu kontrolu kvalitete tekućeg digestata.
• Vršiti redovitu kontrolu vrijednosti parametara dehidriranog digestata u svrhu njegovog
S planiranim godišnjim količinama ulazne sirovine – biootpada očekuje se godišnja
proizvodnja bioplina u iznosu oko 1.872.360 m3/god. Iz navedenih količina proizvedenog
bioplina, predviđena je proizvodnja od oko 4.100 MWh električne energije i 4.346 MWh
toplinske energije.
Zahvat:
POSTROJENJE ZA PROIZVODNJU ENERGIJE IZ OBNOVLJIVIH IZVORA ENERGIJE
ČAPORICE, GRAD TRILJ, SPLITSKO -  DALMATINSKA ŽUPANIJA
Datum izrade:
Kolovoz 2022.
Planirani zahvat se izvodi izvan područja ekološke mreže te neće zajedno s drugim
zahvatima u blizini uzrokovati kumulativne negativne utjecaje na područja obližnje ekološke
mreže, odnosno neće ugrožavati ciljeve očuvanja ekološke mreže.
15 01
gnijezdeće populacije od 2-5 p.
populacije
Tijekom izvođenja radova na predmetnom zahvatu moguće su akcidentne situacije vezane
uz gradilišne radove:
Vođenje rada bioplinskog postrojenja (upravljanje svim tehnološkim cjelinama i
podsustavima) i nadzor procesnih vrijednosti/parametara postrojenja vršiti će se iz upravljačke
prostorije koja je smještena u glavnom tehnološkom objektu, a u kojoj je osigurano stalno
dežurstvo osoblja. Pogonsko osoblje će povremeno obilaziti postrojenje tijekom njegova rada
radi
pregleda
i
kontrole
na
dijelovima
postrojenja,
sukladno
preporukama
proizvođača/isporučitelja opreme postrojenja.
71/19)
• Zakon  o gnojivima i poboljšivačima tla („Narodne novine“, broj 163/03, 40/07, 81/13,
19 06
otpad od anaerobne obrade otpada
Očekivane buduće promjene u ukupnoj količini oborina nisu jednoznačne kao za
temperaturu. U razdoblju 2011.-2040. očekuje se manji porast količine oborina u zimi i u
većem dijelu Hrvatske u proljeće, dok bi u ljeto i jesen prevladavalo smanjenje količine
oborina. Ove promjene u budućoj klimi bile bi između 5 i 10% (u odnosu na referentno
razdoblje), tako da ne bi imale značajniji utjecaj na godišnje prosjeke ukupne količine oborina.
Do 2070. očekuje se daljnje smanjenje ukupne količine oborina u svim sezonama osim u zimi,
a najveće smanjenje bilo bi do 15%.
geomorfoloških fenomena, među kojima je jedan od najljepših i najinteresantnijih,
kanjon u donjem toku. Tu se Cetina duboko usjekla između Omiške Dinare i ogranaka
Mosora s kanjonskim stranama do 300 m visine, a koje svršavaju poznatom Omiškom
probojnicom. Čitav tok Cetine, a ovaj dio posebno je od velike naučne vrijednosti kao
primjer stalne egzistencije površinskog toka u kršu i kao školski primjer djelovanja
diferencirane erozije (otoci pitomine u flišnom faciesu, okruženi sa svih strana okomitim
klisurama krednih vapnenaca). Sam tok je posebno interesantan. Bliže ušću je
kombinacija fluvijalno-maritimnih utjecaja (boćata voda itd.) stvorila specifičnu
biocenozu, a već u neposrednoj blizini (poznato izletište Radmanove mlinice) nalazimo
bujni fluvijalni ambijent. Ovom bogatstvu prirodnih fenomena treba dodati još i
kulturno-historijsku važnost ovog kraja. Tako zaštićena zona obuhvaća i mjesto biranja
poljičkih knezova (Sv. Jure), ruševine starog grada Viseć te tvrđave Starigrad i Peovicu
(Mirabella) u Omišu. Novi kvalitet u predjelu Zakućca je svakako unijela i naša najveća
hidrocentrala ""Split"". Obzirom na blizinu Jadranske magistrale, ove estetsko-atraktivne i
naučne vrijednosti će još više doći do izražaja kao neiscrpne turističke mogućnosti.
• Udaljenost od predmetnog zahvata: >5 km
• Podkategorija zaštite: geomorfološki
• Površina: 0 ha
• Datum proglašenja: 30.08.1963. (Rješenje br. 202/5-1963.)
• Područje: Vranjača - pećina kod sela Kotlenice na Mosoru nalazi se na kat. čestici br.
Slika 2. Situacija, raspored građevina na predmetnoj parceli
Slika 6. GRAĐEVINA 1 – presjeci 1-1, 2-2 i 3-3
Najveći dio područja Splitsko-dalmatinske županije zastupljen je tipičnim krškim
terenima s dobro razvijenim mnogobrojnim I raznolikim jrškim formama i oblicima. Razlikuje
se otočni od kontinentalnog dijela županije. U kontinentalnom dijelu razlikuju se tri reljefne
cjeline s dinarskim pravcem pružanja. Na sjeveru županije reljef se odlikuje visokim planinama
(Dinara, Kamešnica i Svilaja) i dolinom gornjeg toka rijeke Cetine u njihovom podnožju. U
centralnom dijelu prostranom Dalmatinskom zagorom s velikim krškim poljima u nizu
(Mućko, Sinjsko, Imotsko i Vrgoračko). U južnom dijelu županije nalazi se priobalni planinski
lanac Kozjak-Mosor-Biokovo-Rilić.
Priprema potrošne tople vode (PTV)
Slika 11. GRAĐEVINA 3 – tlocrt prizemlja
Slika 8. GRAĐEVINA 2 – tlocrt prizemlja
Slika 5. GRAĐEVINA 1 – tlocrt kata
Izvođenjem građevinskih radova može doći do privremenog, lokaliziranog narušavanja
kvalitete zraka u okolnom području, no ti utjecaji neće biti značajni da bi dugoročno negativno
utjecali na kvalitetu zraka okolnog područja. Završetkom građevinskih radova svi negativni
utjecaji na kvalitetu zraka okolnog područja će nestati.
Pred-sušenje digestata je predviđeno u zatvorenoj hali dimenzija 67,2 m x 25,2 m i
svijetle visine 8 m.
Dostupnost vode
Predmetni zahvat nije ovisan o vodnim resursima.
Digestat je u potpunosti higijeniziran visokim temperaturama sušenja, neutralizira se
miris i značajno se smanjuju njegove u količine.
Sustav je opremljen i svim potrebnim ventilima, koji služe za miješanje supstrata sa
digestatom.
Tijekom korištenja zahvata
Prirodna ranjivost
srednja 14,3%, visoka 24,3%,
Toplinska i pumpna stanica
h) Biljni i životinjski svijet
Izgled pročelja građevine 2 prikazan je slikom u nastavku.
Zagrebu
Bioplin koji sadrži nečistoće izlazi s vrha digestora i cjevovodima se odvodi u sustav za
čišćenje plina. Sustav je opremljen uređajima za odvodnjavanje i sušenje plina, uklanjanje H2S-
a iz plina i filtraciju u više stupnjeva. Takav očišćeni plin se dalje odvodi u sustav za
proizvodnju električne i toplinske energije.
U PPUG Trilja navedeno je:
Izgled pročelja građevine 3 prikazan je slikom u nastavku.
Očuvana populacija i staništa (otvoreni
Mogući su manji negativni utjecaji buke na stanovnike koji borave ili rade u blizini
izvođenja radova. Dopuštena ekvivalentna razina buke gradilišta na najizloženijem mjestu
imisije zvuka otvorenog boravišnog prostora tijekom vremenskog razdoblja ‘dan’ i
vremenskog razdoblja ‘večer’ iznosi 65 dB(A). U razdoblju od 08.00 do 18.00 sati dopušta se
prekoračenje ekvivalentne razine buke od dodatnih 5 dB(A).
Oborinska odvodnja s prometnica prikupljati će se putem slivnika s taložnicama.
Najbliža podatkovno dostupna mjerna postaja za praćenje kvalitete zraka u odnosu na
lokaciju zahvata (područje grada Trilja) je mjerna postaja SPLIT - 1. Ciljevi mjerenja na
kvalitetu zraka na mjernim postajama su procjena utjecaja na zdravlje ljudi i okoliš te praćenje
trendova promjene podataka. Podaci s mjerne postaje za 2021. godinu preuzeti su sa službenih
stranica Hrvatske agencije za okoliš i prirodu (HAOP).
Analiza ranjivosti (AR) - Ranjivost predmetnog zahvata određuje se kombinacijom podataka
proizašlih iz Analize osjetljivosti (AO) i Procjene izloženosti (PI) zahvata na određene
klimatske varijable i sekundarne efekte i to prema formuli V = S x E, pri čemu S označava
stupanj osjetljivosti zahvata, a E izloženost zahvata osnovnim klimatskim varijablama.
Ranjivost projekta određuje se za trenutne klimatske uvjete i buduće klimatske uvjete. Tablica
u nastavku prikazuje matricu ranjivosti za svaku klimatsku varijablu koja može utjecati na
predmetni zahvat iz Procjene izloženosti (PI) za trenutno stanje klimatskih uvjeta.
Očuvana populacija i staništa (otvorena
Očuvana populacija i staništa
(kamenjarski travnjaci) za održanje
Alectoris graeca
jarebica
kamenjarka
G
15 02
apsorbensi, filtarski materijali, tkanine
za brisanje i zaštitna odjeća
Očuvana populacija i pogodna staništa
Opis građevine i prostorna dispozicija sadržaja
Oluje
Mogući minimalni poremećaji u dostavi sirovine pri pojavi
-
kapacitet: 50t/h
-
dimenzija (D×Š×V): cca. 7,5m × 2,5m × 5m
-
radna širina: cca 1250mm
-
veličina čestica 60-80mm (podesivo)
-
tip pogona: elektromotorni
-
snaga: 3x5,5kW
• Transportna traka:
U okviru Plana upravljanja rizicima od poplava sukladno odredbama članaka 126. i 127.
Zakona o vodama („Narodne novine“, broj 66/19 i 84/21), izrađene su karte opasnosti od
poplava i to za tri scenarija plavljenja određena Direktivom 2007/60/EZ Europskog parlamenta
i Vijeća od 23. listopada 2007. o procjeni i upravljanju rizicima od poplava.
vrlo visoka 6,4%
Državna pripadnost tijela podzemnih voda
HR/BiH
Čelični digestor je dizajniran na tlak oko 65 mbar, no moguće su pojave nadtlaka i većih
iznosa. S obzirom na sigurnosnu stranu predviđene su sljedeće mjere:
Na izljevu na najvišem i najudaljenijem hidrantu najmanji tlak mora biti 0,25 Mp (2,5
bara).
Slika 32. Grafički prikaz lokacije predmetnog zahvata u odnosu na ekološku mrežu Natura 2000
Za centralnu prirpremu PTV-e koristiti će se sustav toplinske podstanice. PTV će se
akumulirati u za to predviđenim toplinski izoliranim spremnicima od kuda će se PTV
distribuirati prema potrošačima.
U PPSDŽ je navedeno:
Za ostale zahvate navedene u Prilogu II. i III., koji ne dosižu kriterije utvrđene u tim
prilozima, a koji bi mogli imati značajan negativan utjecaj na okoliš, pri čemu
značajan negativan utjecaj na okoliš na upit nositelja zahvata procjenjuje nadležno
